25734,22.50,40.50,1.56,0.33
25953,22.50,40.50,1.02,0.33
26172,22.50,40.50,1.05,0.26
26391,22.50,40.50,1.37,0.26
26882,22.50,40.50,0.76,0.48
27104,22.50,40.50,1.02,0.33
27323,22.50,40.50,1.15,0.33
27542,22.50,40.50,1.32,0.41
27761,22.50,40.50,0.76,0.19
27980,22.50,40.50,1.63,0.41
28199,22.50,40.50,0.90,0.26
28419,22.50,40.50,1.29,0.33
28909,22.50,40.50,1.12,0.41
29128,22.50,40.50,0.81,0.26
29347,22.50,40.50,1.59,0.41
29566,22.50,40.50,0.85,0.33
29808,22.50,40.50,0.78,0.26
30027,22.50,40.50,1.54,0.33
30247,22.50,40.50,0.81,0.26
30467,22.50,40.50,1.51,0.33
30956,22.50,40.50,1.05,0.48
31175,22.50,40.50,1.05,0.33
31394,22.50,40.50,1.42,0.33
31617,22.50,40.50,1.46,0.41
31836,22.50,40.50,1.12,0.33
32055,22.50,40.50,0.73,0.19
32274,22.50,40.50,1.59,0.33
32493,22.50,40.50,0.83,0.19
32984,22.50,40.40,1.51,0.56
33203,22.50,40.40,1.12,0.26
33422,22.50,40.40,0.76,0.19
33641,22.50,40.40,1.54,0.26
33860,22.50,40.40,0.83,0.19
34079,22.50,40.40,1.49,0.26
34298,22.50,40.40,1.12,0.26
34518,22.50,40.40,0.71,0.26
35008,22.50,40.40,1.54,0.56
35227,22.50,40.40,0.88,0.19
35446,22.50,40.40,1.44,0.19
35665,22.50,40.40,1.17,0.26
35885,22.50,40.40,0.71,0.11
36107,22.50,40.40,0.98,0.33
36326,22.50,40.40,1.10,0.26
36545,22.50,40.40,1.39,0.33
37036,22.50,40.40,0.78,0.41
37255,22.50,40.40,1.61,0.33
37496,22.50,40.40,1.39,0.33
37715,22.50,40.40,0.78,0.19
37935,22.50,40.40,1.54,0.33
38154,22.50,40.40,1.05,0.33
38373,22.50,40.40,0.85,0.26
38592,22.50,40.40,1.49,0.26
39084,22.50,40.40,0.85,0.41
39303,22.50,40.40,1.56,0.33
39522,22.50,40.40,1.07,0.26
39741,22.50,40.40,0.78,0.19
39960,22.50,40.40,1.54,0.33
40179,22.50,40.40,0.83,0.26
40401,22.50,40.40,1.29,0.26
40621,22.50,40.40,0.73,0.33
41111,22.50,40.40,1.63,0.56
41330,22.50,40.40,0.98,0.41
41549,22.50,40.40,1.24,0.26
41768,22.50,40.40,1.32,0.33
41988,22.50,40.40,0.76,0.19
42207,22.50,40.40,1.61,0.26
42426,22.50,40.40,0.98,0.19
42645,22.50,40.40,1.05,0.26
43134,22.50,40.40,1.34,0.48
43354,22.50,40.40,0.78,0.26
43573,22.50,40.40,1.61,0.33
43792,22.50,40.40,0.98,0.11
44011,22.50,40.40,1.02,0.19
44230,22.50,40.40,1.39,0.26
44449,22.50,40.40,0.78,0.26
44668,22.50,40.40,1.56,0.33
45186,22.50,40.40,0.83,0.41
45405,22.50,40.40,1.54,0.41
45624,22.50,40.40,1.10,0.26
45843,22.50,40.40,0.78,0.19
46062,22.50,40.40,1.56,0.41
46281,22.50,40.40,0.83,0.33
46500,22.50,40.40,1.54,0.33
46720,22.50,40.40,1.10,0.26
47209,22.50,40.40,0.98,0.48
47428,22.50,40.40,1.46,0.33
47647,22.50,40.40,0.81,0.26
47866,22.50,40.40,1.59,0.41
48086,22.50,40.40,1.00,0.19
48305,22.50,40.40,0.95,0.19
48524,22.50,40.40,1.42,0.26
48743,22.50,40.40,0.78,0.19
49233,22.50,40.30,1.61,0.63
49453,22.50,40.30,0.98,0.19
49675,22.50,40.30,1.49,0.26
49894,22.50,40.30,0.78,0.19
50113,22.50,40.30,1.61,0.41
50332,22.50,40.30,1.02,0.26
50551,22.50,40.30,1.10,0.26
50770,22.50,40.30,1.37,0.26
51261,22.50,40.40,0.73,0.41
51480,22.50,40.40,1.68,0.33
51699,22.50,40.40,0.90,0.19
51918,22.50,40.40,1.34,0.33
52137,22.50,40.40,1.20,0.33
52392,22.50,40.40,1.56,0.33
52612,22.50,40.40,1.00,0.19
52831,22.50,40.40,1.07,0.33
53320,22.50,40.30,1.27,0.48
53539,22.50,40.30,0.78,0.26
53758,22.50,40.30,1.63,0.26
53981,22.50,40.30,1.10,0.26
54200,22.50,40.30,1.37,0.11
54419,22.50,40.30,0.78,0.33
54638,22.50,40.30,1.61,0.33
54857,22.50,40.30,0.93,0.26
55348,22.50,40.30,1.44,0.56
55567,22.50,40.30,1.20,0.33
55786,22.50,40.30,0.73,0.26
56005,22.50,40.30,1.59,0.33
56224,22.50,40.30,0.83,0.33
56443,22.50,40.30,1.51,0.41
56663,22.50,40.30,1.05,0.26
56882,22.50,40.30,0.90,0.19
57372,22.50,40.30,1.32,0.56
57591,22.50,40.30,0.76,0.19
57810,22.50,40.30,1.66,0.33
58030,22.50,40.30,0.93,0.26
58249,22.50,40.30,1.32,0.26
58480,22.50,40.30,0.85,0.19
58701,22.50,40.30,1.37,0.33
58923,22.50,40.30,1.44,0.26
59416,22.50,40.30,0.76,0.41
59637,22.50,40.30,1.15,0.26
59883,22.50,40.30,1.59,0.33
60105,22.50,40.30,0.73,0.19
60326,22.50,40.30,1.00,0.26
60548,22.50,40.30,1.63,0.41
60769,22.50,40.30,0.88,0.33
60991,22.50,40.30,0.95,0.19
61484,22.50,40.30,1.39,0.56
61705,22.50,40.30,1.44,0.41
61926,22.50,40.30,0.81,0.26
62147,22.50,40.30,1.24,0.26
62369,22.50,40.30,1.51,0.26
62590,22.50,40.30,0.73,0.19
62812,22.50,40.30,1.10,0.26
63031,22.50,40.30,0.81,0.19
63523,22.50,40.30,0.88,0.48
63745,22.50,40.30,1.49,0.33
63967,22.50,40.30,1.37,0.33
64188,22.50,40.30,0.81,0.19
64409,22.50,40.30,1.24,0.26
64630,22.50,40.30,1.54,0.19
64852,22.50,40.30,0.78,0.19
65074,22.50,40.30,1.12,0.26
65566,22.50,40.30,1.61,0.63
65787,22.50,40.30,0.95,0.41
66010,22.50,40.30,0.90,0.19
66231,22.50,40.30,1.51,0.26
66452,22.50,40.30,1.22,0.19
66673,22.50,40.30,0.85,0.26
66895,22.50,40.30,1.37,0.19
67141,22.50,40.30,1.39,0.26
67637,22.50,40.30,1.56,0.56
67858,22.50,40.30,0.78,0.33
68079,22.50,40.30,1.05,0.41
68300,22.50,40.30,1.61,0.26
68523,22.50,40.30,0.83,0.19
68744,22.50,40.30,0.93,0.19
68965,22.50,40.30,1.54,0.33
69186,22.50,40.30,1.15,0.26
69680,22.50,40.30,0.81,0.48
69901,22.50,40.30,1.24,0.33
70122,22.50,40.30,1.54,0.33
70343,22.50,40.30,0.73,0.26
70564,22.50,40.30,1.10,0.19
70787,22.50,40.30,1.59,0.26
71008,22.50,40.30,0.76,0.26
71229,22.50,40.30,0.98,0.19
71721,22.50,40.30,1.46,0.56
71944,22.50,40.30,1.32,0.41
72167,22.50,40.30,1.32,0.19
72389,22.50,40.30,0.83,0.26
72610,22.50,40.30,1.32,0.26
72832,22.50,40.30,1.46,0.26
73053,22.50,40.30,0.76,0.26
73275,22.50,40.30,1.20,0.26
73767,22.50,40.20,1.59,0.48
73989,22.50,40.20,0.76,0.33
74210,22.50,40.20,1.00,0.26
74456,22.50,40.20,1.61,0.33
74678,22.50,40.20,0.76,0.26
74899,22.50,40.20,0.98,0.26
75120,22.50,40.20,1.59,0.33
75341,22.50,40.20,0.93,0.26
75834,22.50,40.20,0.90,0.41
76056,22.50,40.20,1.54,0.41
76277,22.50,40.20,1.22,0.26
76502,22.50,40.20,1.27,0.19
76723,22.50,40.20,0.83,0.19
76944,22.50,40.20,1.32,0.33
77166,22.50,40.20,1.42,0.48
77387,22.50,40.20,0.81,0.26
77880,22.50,40.20,1.24,0.56
78101,22.50,40.20,1.59,0.41
78322,22.50,40.20,0.73,0.33
78544,22.50,40.20,1.15,0.26
78766,22.50,40.20,1.56,0.33
78987,22.50,40.20,0.73,0.19
79208,22.50,40.20,1.15,0.26
79429,22.50,40.20,1.56,0.41
79922,22.50,40.20,0.73,0.41
80144,22.50,40.20,1.10,0.33
80365,22.50,40.20,1.61,0.33
80586,22.50,40.20,0.71,0.26
80807,22.50,40.20,1.02,0.26
81032,22.50,40.20,1.02,0.11
81254,22.50,40.20,1.59,0.41
81500,22.50,40.20,0.73,0.19
81992,22.50,40.20,0.98,0.48
82213,22.50,40.20,1.63,0.48
82435,22.50,40.20,1.00,0.26
82657,22.50,40.20,0.88,0.19
82878,22.50,40.20,1.51,0.33
83099,22.50,40.20,1.17,0.26
83320,22.50,40.20,0.88,0.11
83543,22.50,40.20,1.39,0.33
84035,22.50,40.20,1.49,0.56
84256,22.50,40.20,0.81,0.26
84477,22.50,40.20,1.22,0.26
84699,22.50,40.20,1.54,0.19
84921,22.50,40.20,0.73,0.19
85142,22.50,40.20,1.10,0.26
85363,22.50,40.20,1.61,0.33
85587,22.50,40.20,1.61,0.33
86080,22.50,40.20,0.90,0.56
86301,22.50,40.20,0.95,0.26
86523,22.50,40.20,1.49,0.41
86745,22.50,40.20,1.20,0.33
86966,22.50,40.20,0.85,0.26
87187,22.50,40.20,1.39,0.26
87408,22.50,40.20,1.39,0.26
87630,22.50,40.20,0.81,0.33
88123,22.50,40.10,1.15,0.41
88344,22.50,40.10,1.61,0.33
88565,22.50,40.10,0.73,0.11
88812,22.50,40.10,1.05,0.33
89033,22.50,40.10,1.61,0.33
89254,22.50,40.10,0.76,0.26
89476,22.50,40.10,0.95,0.19
89698,22.50,40.10,1.59,0.33
90193,22.50,40.20,1.49,0.56
90416,22.50,40.20,1.29,0.26
90637,22.50,40.20,0.85,0.19
90858,22.50,40.20,1.37,0.33
91079,22.50,40.20,1.42,0.33
91300,22.50,40.20,0.78,0.33
91523,22.50,40.20,1.24,0.26
91744,22.50,40.20,1.54,0.33
92236,22.50,40.10,0.71,0.48
92457,22.50,40.10,1.07,0.19
92679,22.50,40.10,1.63,0.41
92901,22.50,40.10,0.78,0.19
93122,22.50,40.10,0.98,0.26
93343,22.50,40.10,1.63,0.41
93564,22.50,40.10,0.98,0.26
93786,22.50,40.10,0.90,0.19
94278,22.50,40.10,1.39,0.56
94500,22.50,40.10,1.46,0.33
94724,22.50,40.10,1.44,0.33
94946,22.50,40.10,0.81,0.19
95167,22.50,40.10,1.22,0.26
95388,22.50,40.10,1.51,0.33
95609,22.50,40.10,0.73,0.19
95856,22.50,40.10,1.12,0.19
96349,22.50,40.10,1.63,0.56
96570,22.50,40.10,0.85,0.26
96791,22.50,40.10,0.95,0.26
97013,22.50,40.10,1.59,0.33
97234,22.50,40.10,1.07,0.26
97456,22.50,40.10,0.90,0.11
97677,22.50,40.10,1.46,0.41
97898,22.50,40.10,1.27,0.26
98391,22.50,40.10,0.78,0.33
98613,22.50,40.10,1.24,0.33
98834,22.50,40.10,1.56,0.33
99055,22.50,40.10,0.73,0.19
99279,22.50,40.10,0.73,0.26
99501,22.50,40.10,1.10,0.19
99722,22.50,40.10,1.63,0.33
99943,22.50,40.10,0.73,0.19
100435,22.50,40.10,0.90,0.33
100658,22.50,40.10,1.51,0.41
100879,22.50,40.10,1.27,0.26
101100,22.50,40.10,0.83,0.19
101322,22.50,40.10,1.24,0.26
101543,22.50,40.10,1.54,0.41
101765,22.50,40.10,0.73,0.19
101987,22.50,40.10,1.07,0.19
102479,22.50,40.10,1.61,0.63
102701,22.50,40.10,1.10,0.26
102922,22.50,40.10,0.88,0.19
103144,22.50,40.10,1.39,0.26
103390,22.50,40.10,1.39,0.19
103614,22.50,40.10,1.51,0.33
103835,22.50,40.10,0.76,0.19
104057,22.50,40.10,1.12,0.26
104550,22.50,40.10,1.63,0.70
104771,22.50,40.10,1.02,0.19
104992,22.50,40.10,0.85,0.19
105214,22.50,40.10,1.42,0.26
105436,22.50,40.10,1.39,0.26
105657,22.50,40.10,0.78,0.26
105879,22.50,40.10,1.17,0.19
106100,22.50,40.10,1.59,0.33
106594,22.60,40.20,0.93,0.41
106816,22.60,40.20,0.95,0.26
107037,22.60,40.20,1.49,0.33
107258,22.60,40.20,1.32,0.26
107480,22.60,40.20,0.85,0.19
107702,22.60,40.20,1.27,0.33
107926,22.60,40.20,1.17,0.33
108147,22.60,40.20,1.54,0.19
108640,22.50,40.10,0.85,0.41
108861,22.50,40.10,1.00,0.33
109083,22.50,40.10,1.51,0.26
109304,22.50,40.10,1.24,0.26
109526,22.50,40.10,0.83,0.19
109747,22.50,40.10,1.32,0.26
109969,22.50,40.10,1.49,0.41
110190,22.50,40.10,0.73,0.19
110707,22.50,40.00,1.02,0.41
110929,22.50,40.00,1.66,0.33
111151,22.50,40.00,0.90,0.33
111372,22.50,40.00,0.93,0.19
111593,22.50,40.00,1.49,0.26
111815,22.50,40.00,1.27,0.26
112036,22.50,40.00,0.83,0.26
112261,22.50,40.00,0.78,0.11
112753,22.50,40.00,1.17,0.56
112974,22.50,40.00,1.61,0.33
113196,22.50,40.00,0.71,0.26
113418,22.50,40.00,1.02,0.19
113639,22.50,40.00,1.63,0.33
113860,22.50,40.00,0.90,0.26
114081,22.50,40.00,0.90,0.19
114304,22.50,40.00,1.51,0.33
114796,22.60,40.10,1.44,0.48
115017,22.60,40.10,0.83,0.26
115238,22.60,40.10,1.17,0.33
115461,22.60,40.10,1.56,0.33
115682,22.60,40.10,0.73,0.26
115903,22.60,40.10,1.02,0.26
116124,22.60,40.10,1.61,0.41
116346,22.60,40.10,0.81,0.19
116842,22.50,40.00,1.17,0.48
117064,22.50,40.00,0.90,0.26
117285,22.50,40.00,1.42,0.33
117507,22.50,40.00,1.39,0.33
117752,22.50,40.00,0.83,0.19
117975,22.50,40.00,1.29,0.33
118196,22.50,40.00,1.49,0.41
118417,22.50,40.00,0.76,0.26
118909,22.50,40.00,1.05,0.41
119132,22.50,40.00,1.63,0.26
119353,22.50,40.00,0.83,0.19
119574,22.50,40.00,0.93,0.19
119795,22.50,40.00,1.51,0.33
120017,22.50,40.00,1.22,0.26
120239,22.50,40.00,0.83,0.11
120460,22.50,40.00,1.32,0.33
120952,22.50,40.00,1.56,0.56
121177,22.50,40.00,1.59,0.33
121399,22.50,40.00,0.71,0.19
121620,22.50,40.00,1.05,0.33
121841,22.50,40.00,1.63,0.33
122062,22.50,40.00,0.83,0.26
122285,22.50,40.00,0.93,0.26
122506,22.50,40.00,1.59,0.33
122998,22.50,40.00,1.29,0.48
123219,22.50,40.00,0.90,0.33
123441,22.50,40.00,1.32,0.26
123663,22.50,40.00,1.44,0.33
123884,22.50,40.00,0.78,0.26
124105,22.50,40.00,1.17,0.26
124326,22.50,40.00,1.59,0.33
124549,22.50,40.00,0.71,0.19
125066,22.50,40.00,1.02,0.41
125287,22.50,40.00,1.63,0.33
125511,22.50,40.00,1.61,0.26
125732,22.50,40.00,1.02,0.19
125955,22.50,40.00,0.88,0.33
126176,22.50,40.00,1.46,0.33
126397,22.50,40.00,1.29,0.26
126618,22.50,40.00,0.83,0.19
127112,22.60,40.10,1.24,0.41
127333,22.60,40.10,1.56,0.33
127554,22.60,40.10,0.73,0.26
127775,22.60,40.10,1.10,0.19
127997,22.60,40.10,1.61,0.33
128219,22.60,40.10,0.78,0.19
128440,22.60,40.10,0.98,0.26
128662,22.60,40.10,1.59,0.33
129155,22.60,40.10,1.32,0.56
129376,22.60,40.10,0.88,0.33
129597,22.60,40.10,1.24,0.33
129821,22.60,40.10,1.24,0.26
130042,22.60,40.10,1.54,0.26
130265,22.60,40.10,0.73,0.19
130486,22.60,40.10,1.10,0.19
130707,22.60,40.10,1.61,0.33
131200,22.60,40.10,1.00,0.48
131421,22.60,40.10,0.98,0.26
131643,22.60,40.10,1.44,0.33
131864,22.60,40.10,1.32,0.26
132110,22.60,40.10,0.81,0.19
132332,22.60,40.10,1.27,0.26
132553,22.60,40.10,1.51,0.33
132774,22.60,40.10,0.71,0.19
133268,22.50,40.00,1.00,0.41
133489,22.50,40.00,1.66,0.41
133711,22.50,40.00,1.05,0.19
133933,22.50,40.00,0.88,0.33
134157,22.50,40.00,0.85,0.26
134378,22.50,40.00,1.32,0.26
134599,22.50,40.00,1.46,0.41
134821,22.50,40.00,0.76,0.11
135314,22.60,40.00,1.05,0.48
135535,22.60,40.00,1.68,0.33
135756,22.60,40.00,0.88,0.26
135979,22.60,40.00,0.93,0.19
136200,22.60,40.00,1.49,0.33
136421,22.60,40.00,1.24,0.26
136642,22.60,40.00,0.83,0.19
136864,22.60,40.00,1.29,0.26
137357,22.60,40.00,1.59,0.48
137578,22.60,40.00,0.76,0.26
137799,22.60,40.00,1.00,0.26
138020,22.60,40.00,1.63,0.41
138243,22.60,40.00,0.95,0.33
138464,22.60,40.00,0.90,0.26
138683,22.60,40.00,1.44,0.41
138904,22.60,40.00,0.76,0.19
139398,22.60,40.00,1.07,0.41
139644,22.60,40.00,1.63,0.41
139866,22.60,40.00,0.85,0.19
140087,22.60,40.00,0.93,0.11
140308,22.60,40.00,1.51,0.26
140530,22.60,40.00,1.22,0.26
140751,22.60,40.00,0.85,0.19
140973,22.60,40.00,1.29,0.26
141466,22.60,40.10,1.59,0.63
141687,22.60,40.10,0.73,0.26
141910,22.60,40.10,1.00,0.19
142131,22.60,40.10,1.61,0.26
142352,22.60,40.10,1.00,0.26
142573,22.60,40.10,0.90,0.19
142795,22.60,40.10,1.44,0.41
143020,22.60,40.10,1.39,0.26
143512,22.60,40.00,1.54,0.56
143733,22.60,40.00,0.76,0.26
143954,22.60,40.00,1.05,0.26
144176,22.60,40.00,1.61,0.33
144398,22.60,40.00,0.90,0.19
144619,22.60,40.00,0.90,0.26
144840,22.60,40.00,1.46,0.33
145061,22.60,40.00,1.27,0.19
145554,22.60,40.00,0.78,0.41
145776,22.60,40.00,1.22,0.33
145997,22.60,40.00,1.59,0.26
146219,22.60,40.00,0.71,0.19
146440,22.60,40.00,1.02,0.26
146686,22.60,40.00,1.59,0.33
146908,22.60,40.00,0.83,0.26
147129,22.60,40.00,0.90,0.26
147624,22.60,40.00,0.88,0.41
147846,22.60,40.00,1.32,0.33
148067,22.60,40.00,1.49,0.33
148289,22.60,40.00,0.76,0.33
148510,22.60,40.00,1.12,0.33
148731,22.60,40.00,1.59,0.33
148953,22.60,40.00,0.73,0.26
149175,22.60,40.00,0.93,0.26
149667,22.60,40.00,1.44,0.41
149889,22.60,40.00,1.37,0.41
150110,22.60,40.00,0.81,0.19
150332,22.60,40.00,1.22,0.19
150553,22.60,40.00,1.56,0.33
150774,22.60,40.00,0.73,0.11
150995,22.60,40.00,1.07,0.26
151218,22.60,40.00,1.61,0.33
151709,22.60,40.00,0.95,0.33
151933,22.60,40.00,1.12,0.48
152156,22.60,40.00,0.85,0.19
152377,22.60,40.00,1.42,0.26
152598,22.60,40.00,1.37,0.26
152819,22.60,40.00,0.81,0.26
153041,22.60,40.00,1.24,0.33
153263,22.60,40.00,1.51,0.33
153755,22.60,40.00,0.73,0.41
154001,22.60,40.00,1.07,0.33
154223,22.60,40.00,1.61,0.33
154444,22.60,40.00,0.85,0.26
154665,22.60,40.00,0.95,0.26
154887,22.60,40.00,1.51,0.26
155109,22.60,40.00,1.20,0.33
155330,22.60,40.00,0.85,0.26
155823,22.60,40.00,1.27,0.56
156044,22.60,40.00,1.54,0.26
156268,22.60,40.00,1.51,0.33
156489,22.60,40.00,0.73,0.26
156711,22.60,40.00,1.10,0.26
156933,22.60,40.00,1.61,0.26
157154,22.60,40.00,0.71,0.19
157375,22.60,40.00,1.02,0.26
157868,22.60,39.90,1.56,0.56
158090,22.60,39.90,1.15,0.33
158311,22.60,39.90,0.90,0.19
158532,22.60,39.90,1.42,0.33
158753,22.60,39.90,1.32,0.41
158976,22.60,39.90,0.81,0.26
159197,22.60,39.90,1.27,0.19
159418,22.60,39.90,1.49,0.33
159910,22.60,39.90,0.73,0.41
160132,22.60,39.90,1.15,0.19
160354,22.60,39.90,1.59,0.33
160578,22.60,39.90,1.61,0.33
160799,22.60,39.90,0.78,0.26
161045,22.60,39.90,0.98,0.26
161267,22.60,39.90,1.59,0.33
161488,22.60,39.90,0.88,0.26
161981,22.60,39.90,0.88,0.48
162202,22.60,39.90,1.39,0.33
162423,22.60,39.90,1.39,0.26
162646,22.60,39.90,0.83,0.19
162867,22.60,39.90,1.24,0.26
163088,22.60,39.90,1.49,0.26
163309,22.60,39.90,0.73,0.19
163531,22.60,39.90,1.15,0.19
164024,22.60,39.90,1.61,0.56
164245,22.60,39.90,0.85,0.19
164466,22.60,39.90,0.95,0.26
164687,22.60,39.90,1.59,0.33
164912,22.60,39.90,1.56,0.41
165133,22.60,39.90,1.07,0.19
165355,22.60,39.90,0.90,0.19
165576,22.60,39.90,1.46,0.33
166069,22.60,39.80,1.46,0.56
166290,22.60,39.80,0.81,0.26
166511,22.60,39.80,1.20,0.26
166733,22.60,39.80,1.56,0.48
166955,22.60,39.80,0.73,0.11
167176,22.60,39.80,1.10,0.26
167397,22.60,39.80,1.59,0.33
167619,22.60,39.80,0.73,0.19
168112,22.60,39.80,0.90,0.48
168333,22.60,39.80,1.54,0.26
168579,22.60,39.80,1.12,0.33
168800,22.60,39.80,0.85,0.04
169021,22.60,39.80,1.37,0.33
169245,22.60,39.80,1.34,0.33
169467,22.60,39.80,1.49,0.33
169689,22.60,39.80,0.73,0.11
170181,22.60,39.80,1.02,0.48
170402,22.60,39.80,1.66,0.41
170625,22.60,39.80,1.07,0.26
170846,22.60,39.80,0.83,0.26
171067,22.60,39.80,1.34,0.26
171288,22.60,39.80,1.49,0.26
171510,22.60,39.80,0.76,0.26
171731,22.60,39.80,1.10,0.26
172224,22.60,39.80,1.59,0.48
172445,22.60,39.80,1.27,0.26
172666,22.60,39.80,0.85,0.19
172889,22.60,39.80,1.24,0.33
173110,22.60,39.80,1.56,0.33
173331,22.60,39.80,0.73,0.11
173555,22.60,39.80,0.73,0.11
173776,22.60,39.80,0.95,0.19
174269,22.60,39.80,1.32,0.48
174490,22.60,39.80,1.54,0.33
174712,22.60,39.80,0.73,0.19
174934,22.60,39.80,1.02,0.26
175155,22.60,39.80,1.63,0.33
175376,22.60,39.80,1.10,0.33
175623,22.60,39.80,0.85,0.33
175844,22.60,39.80,1.34,0.33
176336,22.60,39.80,1.63,0.56
176558,22.60,39.80,0.93,0.26
176780,22.60,39.80,0.90,0.26
177001,22.60,39.80,1.39,0.33
177222,22.60,39.80,1.46,0.33
177443,22.60,39.80,0.73,0.26
177666,22.60,39.80,1.02,0.33
177890,22.60,39.80,1.00,0.19
178382,22.60,39.80,1.34,0.48
178604,22.60,39.80,1.54,0.33
178825,22.60,39.80,0.71,0.19
179046,22.60,39.80,1.02,0.26
179268,22.60,39.80,1.61,0.26
179489,22.60,39.80,1.05,0.33
179710,22.60,39.80,0.85,0.26
179932,22.60,39.80,1.37,0.33
180424,22.60,39.80,1.56,0.56
180646,22.60,39.80,0.76,0.19
180868,22.60,39.80,0.98,0.26
181089,22.60,39.80,1.56,0.26
181311,22.60,39.80,1.15,0.33
181532,22.60,39.80,0.85,0.26
181753,22.60,39.80,1.39,0.33
181975,22.60,39.80,1.42,0.41
182470,22.60,39.80,1.56,0.63
182691,22.60,39.80,0.73,0.26
182938,22.60,39.80,1.02,0.26
183159,22.60,39.80,1.59,0.33
183380,22.60,39.80,0.78,0.19
183602,22.60,39.80,0.95,0.19
183824,22.60,39.80,1.59,0.33
184045,22.60,39.80,1.10,0.26
184538,22.60,39.80,0.83,0.48
184759,22.60,39.80,1.37,0.41
184980,22.60,39.80,1.44,0.19
185202,22.60,39.80,0.76,0.19
185423,22.60,39.80,1.17,0.26
185645,22.60,39.80,1.54,0.33
185866,22.60,39.80,0.73,0.19
186088,22.60,39.80,1.10,0.33
186580,22.60,39.80,1.61,0.56
186805,22.60,39.80,1.63,0.41
187026,22.60,39.80,0.85,0.26
187247,22.60,39.80,0.95,0.26
187468,22.60,39.80,1.61,0.33
187689,22.60,39.80,1.07,0.26
187912,22.60,39.80,0.90,0.26
188133,22.60,39.80,1.51,0.41
188625,22.60,39.80,1.39,0.56
