117750,38.10,12.80,36.30,27.10,12.52,-0.85
117978,38.10,12.80,36.30,27.10,12.52,-0.85
118202,38.10,12.80,36.30,27.10,12.49,-0.85
118426,38.10,12.80,36.30,27.10,12.25,0.93
118657,38.00,12.90,36.30,27.10,12.08,1.07
118881,38.00,12.90,36.30,27.10,12.22,0.85
119105,38.00,12.90,36.30,27.10,12.25,1.00
119329,38.00,12.90,36.30,27.10,12.20,1.07
119586,38.00,12.90,36.30,27.10,12.22,1.07
119811,38.00,12.90,36.30,27.10,12.20,1.07
120035,38.00,12.90,36.30,27.10,12.22,1.07
120259,38.00,12.90,36.30,27.10,12.25,1.07
120483,38.00,12.90,36.30,27.10,12.20,1.07
120718,38.00,11.70,36.30,25.90,12.05,1.15
120942,38.00,11.70,36.30,25.90,12.25,1.07
121166,38.00,11.70,36.30,25.90,12.22,1.15
121391,38.00,11.70,36.30,25.90,12.22,1.15
121614,38.00,11.70,36.30,25.90,12.20,1.15
121838,38.00,11.70,36.30,25.90,12.22,1.22
122062,38.00,11.70,36.30,25.90,12.22,1.07
122287,38.00,11.70,36.30,25.90,12.52,-0.78
122511,38.00,11.70,36.30,25.90,12.52,-0.78
122742,37.90,13.00,36.30,27.10,12.35,-0.78
122967,37.90,13.00,36.30,27.10,12.54,-0.85
123191,37.90,13.00,36.30,27.10,12.52,-0.85
123417,37.90,13.00,36.30,27.10,12.49,-0.85
123641,37.90,13.00,36.30,27.10,12.49,-0.78
123899,37.90,13.00,36.30,27.10,12.49,-0.78
124124,37.90,13.00,36.30,27.10,12.52,-0.85
124348,37.90,13.00,36.30,27.10,12.22,1.00
124572,37.90,13.00,36.30,27.10,12.22,1.07
124804,37.90,13.00,36.30,27.10,12.08,1.22
125028,37.90,13.00,36.30,27.10,12.25,1.15
125251,37.90,13.00,36.30,27.10,12.22,1.07
125475,37.90,13.00,36.30,27.10,12.20,1.15
125700,37.90,13.00,36.30,27.10,12.22,1.22
125924,37.90,13.00,36.30,27.10,12.22,1.15
126151,37.90,13.00,36.30,27.10,12.20,1.15
126374,37.90,13.00,36.30,27.10,12.22,1.15
126599,37.90,13.00,36.30,27.10,12.20,1.22
126830,37.80,13.10,36.30,27.20,12.05,1.30
127054,37.80,13.10,36.30,27.20,12.22,1.15
127279,37.80,13.10,36.30,27.20,12.22,1.15
127502,37.80,13.10,36.30,27.20,12.18,1.22
127726,37.80,13.10,36.30,27.20,12.22,1.22
127950,37.80,13.10,36.30,27.20,12.22,1.30
128175,37.80,13.10,36.30,27.20,12.20,1.22
128434,37.80,13.10,36.30,27.20,12.22,1.22
128657,37.80,13.10,36.30,27.20,12.20,1.22
128891,37.80,13.10,36.30,27.10,12.03,1.37
129116,37.80,13.10,36.30,27.10,12.22,1.22
129339,37.80,13.10,36.30,27.10,12.20,1.30
129563,37.80,13.10,36.30,27.10,12.20,1.30
129787,37.80,13.10,36.30,27.10,12.20,1.22
130012,37.80,13.10,36.30,27.10,12.20,1.30
130236,37.80,13.10,36.30,27.10,12.20,1.30
130460,37.80,13.10,36.30,27.10,12.20,1.30
130684,37.80,13.10,36.30,27.10,12.20,1.30
130915,37.70,13.10,36.30,27.10,12.03,1.37
131139,37.70,13.10,36.30,27.10,12.22,1.37
131363,37.70,13.10,36.30,27.10,12.20,1.30
131591,37.70,13.10,36.30,27.10,12.20,1.37
131814,37.70,13.10,36.30,27.10,12.20,1.30
132038,37.70,13.10,36.30,27.10,12.20,1.30
132262,37.70,13.10,36.30,27.10,12.20,1.30
132487,37.70,13.10,36.30,27.10,12.20,1.37
132711,37.70,13.10,36.30,27.10,12.20,1.30
132976,37.70,13.20,36.30,27.10,12.03,1.44
133200,37.70,13.20,36.30,27.10,12.20,1.37
133425,37.70,13.20,36.30,27.10,12.18,1.30
133648,37.70,13.20,36.30,27.10,12.20,1.37
133872,37.70,13.20,36.30,27.10,12.20,1.30
134099,37.70,13.20,36.30,27.10,12.18,1.37
134324,37.70,13.20,36.30,27.10,12.20,1.37
134548,37.70,13.20,36.30,27.10,12.18,1.30
134771,37.70,13.20,36.30,27.10,12.18,1.30
135003,37.60,13.20,36.30,27.10,12.03,1.44
135227,37.60,13.20,36.30,27.10,12.18,1.30
135451,37.60,13.20,36.30,27.10,12.20,1.37
135675,37.60,13.20,36.30,27.10,12.18,1.30
135899,37.60,13.20,36.30,27.10,12.18,1.37
136123,37.60,13.20,36.30,27.10,12.18,1.44
136347,37.60,13.20,36.30,27.10,12.18,1.37
136571,37.60,13.20,36.30,27.10,12.18,1.37
136799,37.60,13.20,36.30,27.10,12.18,1.44
137029,37.70,13.30,36.30,27.10,12.03,1.44
137288,37.70,13.30,36.30,27.10,12.20,1.37
137512,37.70,13.30,36.30,27.10,12.18,1.37
137737,37.70,13.30,36.30,27.10,12.18,1.37
137960,37.70,13.30,36.30,27.10,12.18,1.37
138184,37.70,13.30,36.30,27.10,12.18,1.37
138408,37.70,13.30,36.30,27.10,12.18,1.44
138633,37.70,13.30,36.30,27.10,12.18,1.37
138857,37.70,13.30,36.30,27.10,12.18,1.44
139088,37.60,13.20,36.30,27.10,12.03,1.52
139313,37.60,13.20,36.30,27.10,12.20,1.44
139539,37.60,13.20,36.30,27.10,12.18,1.44
139763,37.60,13.20,36.30,27.10,12.18,1.44
139987,37.60,13.20,36.30,27.10,12.18,1.37
140212,37.60,13.20,36.30,27.10,12.18,1.44
140436,37.60,13.20,36.30,27.10,12.18,1.44
140660,37.60,13.20,36.30,27.10,12.18,1.52
140884,37.60,13.20,36.30,27.10,12.18,1.44
141115,37.70,13.30,36.30,27.10,12.03,1.59
141339,37.70,13.30,36.30,27.10,12.20,1.44
141563,37.70,13.30,36.30,27.10,12.18,1.44
141821,37.70,13.30,36.30,27.10,12.18,1.37
142046,37.70,13.30,36.30,27.10,12.15,1.44
142273,37.70,13.30,36.30,27.10,12.18,1.52
142497,37.70,13.30,36.30,27.10,12.18,1.37
142722,37.70,13.30,36.30,27.10,12.15,1.44
142945,37.70,13.30,36.30,27.10,12.18,1.44
143176,37.70,13.30,36.30,27.10,12.00,1.52
143400,37.70,13.30,36.30,27.10,12.20,1.44
143625,37.70,13.30,36.30,27.10,12.18,1.52
143849,37.70,13.30,36.30,27.10,12.18,1.52
144073,37.70,13.30,36.30,27.10,12.18,1.52
144296,37.70,13.30,36.30,27.10,12.18,1.52
144521,37.70,13.30,36.30,27.10,12.15,1.52
144745,37.70,13.30,36.30,27.10,12.15,1.52
144972,37.70,13.30,36.30,27.10,12.18,1.44
145203,37.70,13.30,36.20,27.10,11.98,1.59
145427,37.70,13.30,36.20,27.10,12.18,1.44
145651,37.70,13.30,36.20,27.10,12.15,1.52
145875,37.70,13.30,36.20,27.10,12.15,1.52
146100,37.70,13.30,36.20,27.10,12.18,1.44
146357,37.70,13.30,36.20,27.10,12.15,1.44
146581,37.70,13.30,36.20,27.10,12.15,1.44
146805,37.70,13.30,36.20,27.10,12.18,1.37
147030,37.70,13.30,36.20,27.10,12.15,1.52
147259,37.70,13.30,36.20,27.10,11.98,1.59
147483,37.70,13.30,36.20,27.10,12.18,1.44
147710,37.70,13.30,36.20,27.10,12.15,1.44
147935,37.70,13.30,36.20,27.10,12.18,1.52
148159,37.70,13.30,36.20,27.10,12.15,1.44
148382,37.70,13.30,36.20,27.10,12.18,1.52
148606,37.70,13.30,36.20,27.10,12.15,1.52
148831,37.70,13.30,36.20,27.10,12.18,1.37
149055,37.70,13.30,36.20,27.10,12.18,1.59
149286,37.70,13.30,36.20,27.10,12.00,1.67
149511,37.70,13.30,36.20,27.10,12.18,1.44
149734,37.70,13.30,36.20,27.10,12.15,1.44
149958,37.70,13.30,36.20,27.10,12.15,1.44
150182,37.70,13.30,36.20,27.10,12.15,1.52
150410,37.70,13.30,36.20,27.10,12.18,1.44
150669,37.70,13.30,36.20,27.10,12.52,-0.85
150893,37.70,13.30,36.20,27.10,12.52,-0.85
151117,37.70,13.30,36.20,27.10,12.52,-0.85
151348,37.70,13.30,36.20,27.10,12.35,-0.70
151572,37.70,13.30,36.20,27.10,12.52,-0.93
151796,37.70,13.30,36.20,27.10,12.49,-0.85
152020,37.70,13.30,36.20,27.10,12.52,-0.85
152245,37.70,13.30,36.20,27.10,12.52,-0.85
152469,37.70,13.30,36.20,27.10,12.49,-0.85
152693,37.70,13.30,36.20,27.10,12.49,-0.93
152916,37.70,13.30,36.20,27.10,12.52,-0.85
153144,37.70,13.30,36.20,27.10,12.52,-0.85
153375,37.80,13.40,36.20,27.10,12.35,-0.78
153600,37.80,13.40,36.20,27.10,12.52,-0.85
153824,37.80,13.40,36.20,27.10,12.52,-0.78
154048,37.80,13.40,36.20,27.10,12.52,-0.78
154272,37.80,13.40,36.20,27.10,12.49,-0.93
154497,37.80,13.40,36.20,27.10,12.49,-0.78
154721,37.80,13.40,36.20,27.10,12.18,1.22
154944,37.80,13.40,36.20,27.10,12.20,1.30
155204,37.80,13.40,36.20,27.10,12.18,1.30
155435,37.80,13.30,36.30,27.10,12.03,1.44
155661,37.80,13.30,36.30,27.10,12.20,1.37
155885,37.80,13.30,36.30,27.10,12.20,1.37
156109,37.80,13.30,36.30,27.10,12.20,1.44
156334,37.80,13.30,36.30,27.10,12.20,1.30
156558,37.80,13.30,36.30,27.10,12.18,1.44
156782,37.80,13.30,36.30,27.10,12.20,1.37
157006,37.80,13.30,36.30,27.10,12.20,1.44
157231,37.80,13.30,36.30,27.10,12.20,1.30
157461,37.90,13.30,36.20,27.10,12.05,1.44
157685,37.90,13.30,36.20,27.10,12.20,1.44
157910,37.90,13.30,36.20,27.10,12.20,1.37
158134,37.90,13.30,36.20,27.10,12.20,1.44
158360,37.90,13.30,36.20,27.10,12.18,1.30
158584,37.90,13.30,36.20,27.10,12.18,1.44
158809,37.90,13.30,36.20,27.10,12.18,1.37
159033,37.90,13.30,36.20,27.10,12.18,1.44
159257,37.90,13.30,36.20,27.10,12.20,1.37
159488,38.00,13.30,36.30,27.10,12.03,1.52
159747,38.00,13.30,36.30,27.10,12.20,1.44
159971,38.00,13.30,36.30,27.10,12.18,1.52
160195,38.00,13.30,36.30,27.10,12.20,1.52
160418,38.00,13.30,36.30,27.10,12.20,1.52
160643,38.00,13.30,36.30,27.10,12.18,1.37
160867,38.00,13.30,36.30,27.10,12.52,-0.85
161094,38.00,13.30,36.30,27.10,12.52,-0.70
161318,38.00,13.30,36.30,27.10,12.52,-0.85
161549,37.90,13.30,36.30,27.10,12.35,-0.78
161773,37.90,13.30,36.30,27.10,12.52,-0.93
161997,37.90,13.30,36.30,27.10,12.52,-0.85
162222,37.90,13.30,36.30,27.10,12.49,-0.85
162445,37.90,13.30,36.30,27.10,12.52,-0.85
162669,37.90,13.30,36.30,27.10,12.49,-0.85
162893,37.90,13.30,36.30,27.10,12.49,-0.85
163118,37.90,13.30,36.30,27.10,12.49,-0.85
163342,37.90,13.30,36.30,27.10,12.52,-0.85
163573,38.00,13.30,36.30,27.10,12.37,-0.78
163801,38.00,13.30,36.30,27.10,12.52,-0.85
164059,38.00,13.30,36.30,27.10,12.52,-0.93
164283,38.00,13.30,36.30,27.10,12.49,-0.93
164507,38.00,13.30,36.30,27.10,12.49,-0.85
164731,38.00,13.30,36.30,27.10,12.52,-0.93
164955,38.00,13.30,36.30,27.10,12.49,-0.85
165179,38.00,13.30,36.30,27.10,12.52,-0.93
165403,38.00,13.30,36.30,27.10,12.52,-0.85
165635,38.00,13.20,36.30,27.10,12.37,-0.78
165859,38.00,13.20,36.30,27.10,12.52,-0.85
166083,38.00,13.20,36.30,27.10,12.49,-0.85
166310,38.00,13.20,36.30,27.10,12.49,-0.93
166534,38.00,13.20,36.30,27.10,12.49,-0.85
166758,38.00,13.20,36.30,27.10,12.52,-0.85
166982,38.00,13.20,36.30,27.10,12.49,-0.85
167206,38.00,13.20,36.30,27.10,12.49,-0.78
167431,38.00,13.20,36.30,27.10,12.52,-0.85
167662,38.00,13.20,36.30,27.10,12.35,-0.78
167886,38.00,13.20,36.30,27.10,12.52,-0.85
168111,38.00,13.20,36.30,27.10,12.52,-0.85
168335,38.00,13.20,36.30,27.10,12.49,-0.85
168594,38.00,13.20,36.30,27.10,12.52,-0.85
168818,38.00,13.20,36.30,27.10,12.49,-0.85
169044,38.00,13.20,36.30,27.10,12.49,-0.85
169269,38.00,13.20,36.30,27.10,12.49,-0.85
169493,38.00,13.20,36.30,27.10,12.52,-0.85
169724,38.10,13.10,36.30,27.10,12.37,-0.78
169948,38.10,13.10,36.30,27.10,12.52,-0.93
170172,38.10,13.10,36.30,27.10,12.52,-0.93
170396,38.10,13.10,36.30,27.10,12.49,-0.85
170620,38.10,13.10,36.30,27.10,12.52,-0.78
170845,38.10,13.10,36.30,27.10,12.52,-0.93
171069,38.10,13.10,36.30,27.10,12.49,-0.85
171293,38.10,13.10,36.30,27.10,12.49,-0.85
171517,38.10,13.10,36.30,27.10,12.52,-0.85
171751,38.10,13.10,36.30,27.10,12.35,-0.78
171975,38.10,13.10,36.30,27.10,12.52,-0.93
172199,38.10,13.10,36.30,27.10,12.52,-0.78
172424,38.10,13.10,36.30,27.10,12.52,-0.85
172648,38.10,13.10,36.30,27.10,12.52,-0.85
172871,38.10,13.10,36.30,27.10,12.52,-0.85
173130,38.10,13.10,36.30,27.10,12.52,-0.78
173353,38.10,13.10,36.30,27.10,12.49,-0.78
173578,38.10,13.10,36.30,27.10,12.49,-0.93
173809,38.10,13.10,36.30,27.10,12.35,-0.70
174033,38.10,13.10,36.30,27.10,12.52,-0.85
174270,38.10,13.10,36.30,27.10,12.49,-0.78
174496,38.10,13.10,36.30,27.10,12.52,-0.78
174723,38.10,13.10,36.30,27.10,12.49,-0.85
174949,38.10,13.10,36.30,27.10,12.49,-0.78
175175,38.10,13.10,36.30,27.10,12.52,-0.85
175401,38.10,13.10,36.30,27.10,12.52,-0.85
175629,38.10,13.10,36.30,27.10,12.49,-0.78
175861,38.10,13.10,36.30,27.10,12.37,-0.78
176088,38.10,13.10,36.30,27.10,12.52,-0.78
176314,38.10,13.10,36.30,27.10,12.52,-0.85
176541,38.10,13.10,36.30,27.10,12.52,-0.78
176768,38.10,13.10,36.30,27.10,12.54,-0.85
176996,38.10,13.10,36.30,27.10,12.49,-0.85
177258,38.10,13.10,36.30,27.10,12.49,-0.85
177484,38.10,13.10,36.30,27.10,12.52,-0.85
177711,38.10,13.10,36.30,27.10,12.49,-0.85
177944,38.10,13.00,36.30,27.10,12.35,-0.78
178170,38.10,13.00,36.30,27.10,12.52,-0.85
178397,38.10,13.00,36.30,27.10,12.52,-0.85
178623,38.10,13.00,36.30,27.10,12.52,-0.85
178849,38.10,13.00,36.30,27.10,12.49,-0.78
179077,38.10,13.00,36.30,27.10,12.49,-0.85
179303,38.10,13.00,36.30,27.10,12.49,-0.78
179529,38.10,13.00,36.30,27.10,12.52,-0.85
179759,38.10,13.00,36.30,27.10,12.52,-0.85
179992,38.10,13.00,36.30,27.10,12.35,-0.70
180218,38.10,13.00,36.30,27.10,12.52,-0.85
180446,38.10,13.00,36.30,27.10,12.49,-0.85
180672,38.10,13.00,36.30,27.10,12.49,-0.85
180898,38.10,13.00,36.30,27.10,12.49,-0.85
181125,38.10,13.00,36.30,27.10,12.49,-0.85
181351,38.10,13.00,36.30,27.10,12.49,-0.78
181577,38.10,13.00,36.30,27.10,12.49,-0.85
181838,38.10,13.00,36.30,27.10,12.52,-0.78
182072,38.10,13.00,36.30,27.10,12.37,-0.70
182301,38.10,13.00,36.30,27.10,12.52,-0.85
182528,38.10,13.00,36.30,27.10,12.49,-0.85
182754,38.10,13.00,36.30,27.10,12.52,-0.85
182980,38.10,13.00,36.30,27.10,12.49,-0.85
183207,38.10,13.00,36.30,27.10,12.52,-0.85
183434,38.10,13.00,36.30,27.10,12.49,-0.85
183660,38.10,13.00,36.30,27.10,12.49,-0.78
183886,38.10,13.00,36.30,27.10,12.49,-0.85
184120,38.10,13.00,36.30,27.10,12.35,-0.70
184347,38.10,13.00,36.30,27.10,12.52,-0.78
184573,38.10,13.00,36.30,27.10,12.52,-0.85
184800,38.10,13.00,36.30,27.10,12.52,-0.85
185029,38.10,13.00,36.30,27.10,12.52,-0.85
185255,38.10,13.00,36.30,27.10,12.49,-0.85
185482,38.10,13.00,36.30,27.10,12.49,-0.85
185708,38.10,13.00,36.30,27.10,12.49,-0.85
185934,38.10,13.00,36.30,27.10,12.49,-0.85
186168,38.10,13.10,36.30,27.10,12.35,-0.78
186428,38.10,13.10,36.30,27.10,12.52,-0.85
186654,38.10,13.10,36.30,27.10,12.52,-0.78
186882,38.10,13.10,36.30,27.10,12.52,-0.78
187108,38.10,13.10,36.30,27.10,12.49,-0.85
187334,38.10,13.10,36.30,27.10,12.52,-0.93
187564,38.10,13.10,36.30,27.10,12.49,-0.85
187790,38.10,13.10,36.30,27.10,12.52,-0.85
188016,38.10,13.10,36.30,27.10,12.52,-0.85
188249,38.00,13.10,36.30,27.10,12.35,-0.70
188475,38.00,13.10,36.30,27.10,12.52,-0.85
188701,38.00,13.10,36.30,27.10,12.52,-0.93
188929,38.00,13.10,36.30,27.10,12.49,-0.85
189155,38.00,13.10,36.30,27.10,12.52,-0.78
189381,38.00,13.10,36.30,27.10,12.49,-0.85
189607,38.00,13.10,36.30,27.10,12.49,-0.93
189834,38.00,13.10,36.30,27.10,12.52,-0.85
190060,38.00,13.10,36.30,27.10,12.52,-0.93
190296,38.00,13.10,36.30,27.10,12.35,-0.78
190522,38.00,13.10,36.30,27.10,12.52,-0.85
190783,38.00,13.10,36.30,27.10,12.49,-0.78
191009,38.00,13.10,36.30,27.10,12.52,-0.85
191236,38.00,13.10,36.30,27.10,12.49,-0.85
191462,38.00,13.10,36.30,27.10,12.49,-0.78
191688,38.00,13.10,36.30,27.10,12.49,-0.85
191915,38.00,13.10,36.30,27.10,12.49,-0.78
192141,38.00,13.10,36.30,27.10,12.52,-0.85
192375,38.00,13.10,36.30,27.10,12.35,-0.70
192602,38.00,13.10,36.30,27.10,12.52,-0.93
192828,38.00,13.10,36.30,27.10,12.52,-0.85
193056,38.00,13.10,36.30,27.10,12.49,-0.78
193283,38.00,13.10,36.30,27.10,12.52,-0.85
193510,38.00,13.10,36.30,27.10,12.52,-0.78
193736,38.00,13.10,36.30,27.10,12.49,-0.85
193963,38.00,13.10,36.30,27.10,12.49,-0.85
194189,38.00,13.10,36.30,27.10,12.49,-0.85
194422,37.90,13.10,36.30,27.10,12.35,-0.70
194649,37.90,13.10,36.30,27.10,12.52,-0.85
194875,37.90,13.10,36.30,27.10,12.52,-0.85
195101,37.90,13.10,36.30,27.10,12.52,-0.78
195361,37.90,13.10,36.30,27.10,12.27,0.93
195590,37.90,13.10,36.30,27.10,12.25,0.93
195816,37.90,13.10,36.30,27.10,12.25,0.93
196043,37.90,13.10,36.30,27.10,12.25,1.07
196270,37.90,13.10,36.30,27.10,12.22,1.00
196502,37.90,13.20,36.30,27.10,12.10,1.07
196728,37.90,13.20,36.30,27.10,12.27,1.07
196955,37.90,13.20,36.30,27.10,12.22,1.00
197181,37.90,13.20,36.30,27.10,12.22,1.15
197407,37.90,13.20,36.30,27.10,12.25,1.07
197634,37.90,13.20,36.30,27.10,12.25,1.07
197860,37.90,13.20,36.30,27.10,12.22,1.07
198086,37.90,13.20,36.30,27.10,12.22,1.07
198316,37.90,13.20,36.30,27.10,12.22,1.00
198549,37.80,11.90,36.30,25.90,12.08,1.30
198775,37.80,11.90,36.30,25.90,12.25,1.15
199002,37.80,11.90,36.30,25.90,12.20,1.15
199228,37.80,11.90,36.30,25.90,12.22,1.15
199454,37.80,11.90,36.30,25.90,12.22,1.15
199681,37.80,11.90,36.30,25.90,12.22,1.22
199942,37.80,11.90,36.30,25.90,12.22,1.22
200168,37.80,11.90,36.30,25.90,12.22,1.15
200394,37.80,11.90,36.30,25.90,12.20,1.22
200627,37.80,13.20,36.30,27.10,12.08,1.37
200853,37.80,13.20,36.30,27.10,12.22,1.22
201082,37.80,13.20,36.30,27.10,12.20,1.15
201309,37.80,13.20,36.30,27.10,12.20,1.30
201535,37.80,13.20,36.30,27.10,12.20,1.22
201761,37.80,13.20,36.30,27.10,12.22,1.30
201988,37.80,13.20,36.30,27.10,12.22,1.30
202214,37.80,13.20,36.30,27.10,12.22,1.30
202440,37.80,13.20,36.30,27.10,12.22,1.22
202674,37.70,13.20,36.20,27.00,12.08,1.44
202900,37.70,13.20,36.20,27.00,12.22,1.22
203126,37.70,13.20,36.20,27.00,12.20,1.30
203353,37.70,13.20,36.20,27.00,12.20,1.30
203579,37.70,13.20,36.20,27.00,12.20,1.30
203808,37.70,13.20,36.20,27.00,12.20,1.30
204035,37.70,13.20,36.20,27.00,12.22,1.30
204296,37.70,13.20,36.20,27.00,12.20,1.30
204522,37.70,13.20,36.20,27.00,12.20,1.30
204754,37.70,13.30,36.30,27.10,12.03,1.37
204981,37.70,13.30,36.30,27.10,12.22,1.22
205207,37.70,13.30,36.30,27.10,12.20,1.37
205433,37.70,13.30,36.30,27.10,12.22,1.37
205660,37.70,13.30,36.30,27.10,12.20,1.37
205887,37.70,13.30,36.30,27.10,12.22,1.37
206113,37.70,13.30,36.30,27.10,12.20,1.30
206340,37.70,13.30,36.30,27.10,12.20,1.37
206568,37.70,13.30,36.30,27.10,12.20,1.30
206801,37.60,13.20,36.30,27.10,12.05,1.44
207028,37.60,13.20,36.30,27.10,12.22,1.30
207254,37.60,13.20,36.30,27.10,12.20,1.30
207480,37.60,13.20,36.30,27.10,12.20,1.44
207707,37.60,13.20,36.30,27.10,12.20,1.37
207933,37.60,13.20,36.30,27.10,12.22,1.37
208159,37.60,13.20,36.30,27.10,12.20,1.37
208387,37.60,13.20,36.30,27.10,12.20,1.44
208613,37.60,13.20,36.30,27.10,12.18,1.37
208879,37.60,13.30,36.30,27.10,12.03,1.44
209105,37.60,13.30,36.30,27.10,12.18,1.37
209335,37.60,13.30,36.30,27.10,12.20,1.37
209561,37.60,13.30,36.30,27.10,12.20,1.44
209787,37.60,13.30,36.30,27.10,12.15,1.37
210014,37.60,13.30,36.30,27.10,12.20,1.37
210240,37.60,13.30,36.30,27.10,12.18,1.37
210466,37.60,13.30,36.30,27.10,12.20,1.37
210693,37.60,13.30,36.30,27.10,12.20,1.44
210925,37.60,13.30,36.30,27.10,12.03,1.52
211152,37.60,13.30,36.30,27.10,12.20,1.44
211378,37.60,13.30,36.30,27.10,12.20,1.37
211604,37.60,13.30,36.30,27.10,12.20,1.44
211831,37.60,13.30,36.30,27.10,12.20,1.44
212060,37.60,13.30,36.30,27.10,12.18,1.44
212286,37.60,13.30,36.30,27.10,12.20,1.37
212512,37.60,13.30,36.30,27.10,12.18,1.37
212739,37.60,13.30,36.30,27.10,12.20,1.52
212972,37.60,13.30,36.30,27.10,12.05,1.52
213198,37.60,13.30,36.30,27.10,12.18,1.44
213458,37.60,13.30,36.30,27.10,12.52,-0.85
213685,37.60,13.30,36.30,27.10,12.49,-0.85
213911,37.60,13.30,36.30,27.10,12.49,-0.85
214137,37.60,13.30,36.30,27.10,12.49,-0.78
214364,37.60,13.30,36.30,27.10,12.49,-0.85
214590,37.60,13.30,36.30,27.10,12.49,-0.93
214819,37.60,13.30,36.30,27.10,12.49,-0.78
215052,37.60,13.40,36.30,27.10,12.35,-0.78
215278,37.60,13.40,36.30,27.10,12.52,-0.93
215504,37.60,13.40,36.30,27.10,12.52,-0.78
215731,37.60,13.40,36.30,27.10,12.49,-0.85
215957,37.60,13.40,36.30,27.10,12.49,-0.85
216183,37.60,13.40,36.30,27.10,12.52,-0.85
216410,37.60,13.40,36.30,27.10,12.49,-0.78
216636,37.60,13.40,36.30,27.10,12.52,-0.85
216862,37.60,13.40,36.30,27.10,12.49,-0.85
217096,37.60,13.40,36.30,27.10,12.35,-0.70
217324,37.60,13.40,36.30,27.10,12.52,-0.93
217551,37.60,13.40,36.30,27.10,12.22,1.22
217812,37.60,13.40,36.30,27.10,12.22,1.22
218039,37.60,13.40,36.30,27.10,12.22,1.30
218265,37.60,13.40,36.30,27.10,12.25,1.15
218491,37.60,13.40,36.30,27.10,12.22,1.30
218718,37.60,13.40,36.30,27.10,12.22,1.30
218944,37.60,13.40,36.30,27.10,12.22,1.22
219177,37.60,13.30,36.30,27.10,12.03,1.44
219404,37.60,13.30,36.30,27.10,12.20,1.37
219630,37.60,13.30,36.30,27.10,12.18,1.37
219856,37.60,13.30,36.30,27.10,12.20,1.37
220086,37.60,13.30,36.30,27.10,12.22,1.30
220312,37.60,13.30,36.30,27.10,12.20,1.30
220538,37.60,13.30,36.30,27.10,12.20,1.30
220765,37.60,13.30,36.30,27.10,12.20,1.37
220991,37.60,13.30,36.30,27.10,12.20,1.44
221224,37.60,13.30,36.30,27.10,12.05,1.52
221451,37.60,13.30,36.30,27.10,12.22,1.30
221677,37.60,13.30,36.30,27.10,12.49,-0.78
221903,37.60,13.30,36.30,27.10,12.52,-0.85
222130,37.60,13.30,36.30,27.10,12.49,-0.85
222391,37.60,13.30,36.30,27.10,12.49,-0.78
222617,37.60,13.30,36.30,27.10,12.52,-0.85
222846,37.60,13.30,36.30,27.10,12.49,-0.85
223073,37.60,13.30,36.30,27.10,12.52,-0.78
223306,37.60,13.40,36.30,27.10,12.35,-0.70
223533,37.60,13.40,36.30,27.10,12.52,-0.85
223759,37.60,13.40,36.30,27.10,12.22,1.22
223985,37.60,13.40,36.30,27.10,12.22,1.22
224211,37.60,13.40,36.30,27.10,12.22,1.30
224438,37.60,13.40,36.30,27.10,12.22,1.30
224664,37.60,13.40,36.30,27.10,12.20,1.30
224890,37.60,13.40,36.30,27.10,12.20,1.37
225117,37.60,13.40,36.30,27.10,12.22,1.37
225350,37.60,13.40,36.20,27.10,12.05,1.44
225579,37.60,13.40,36.20,27.10,12.25,1.30
225805,37.60,13.40,36.20,27.10,12.20,1.30
226031,37.60,13.40,36.20,27.10,12.22,1.30
226257,37.60,13.40,36.20,27.10,12.20,1.37
226484,37.60,13.40,36.20,27.10,12.20,1.37
226710,37.60,13.40,36.20,27.10,12.22,1.37
226971,37.60,13.40,36.20,27.10,12.22,1.37
227197,37.60,13.40,36.20,27.10,12.22,1.44
227430,37.70,13.40,36.30,27.10,12.05,1.59
227656,37.70,13.40,36.30,27.10,12.25,1.37
227883,37.70,13.40,36.30,27.10,12.22,1.44
228109,37.70,13.40,36.30,27.10,12.18,1.37
228338,37.70,13.40,36.30,27.10,12.20,1.52
228564,37.70,13.40,36.30,27.10,12.15,1.37
228791,37.70,13.40,36.30,27.10,12.22,1.37
229017,37.70,13.40,36.30,27.10,12.18,1.30
229243,37.70,13.40,36.30,27.10,12.20,1.44
229477,37.70,13.40,36.20,27.10,12.05,1.52
229703,37.70,13.40,36.20,27.10,12.52,-0.85
229929,37.70,13.40,36.20,27.10,12.49,-0.85
230156,37.70,13.40,36.20,27.10,12.52,-0.78
230382,37.70,13.40,36.20,27.10,12.49,-0.93
230608,37.70,13.40,36.20,27.10,12.52,-0.85
230838,37.70,13.40,36.20,27.10,12.49,-0.85
231064,37.70,13.40,36.20,27.10,12.49,-0.85
231324,37.70,13.40,36.20,27.10,12.52,-0.93
231558,37.70,13.40,36.30,27.10,12.35,-0.70
231784,37.70,13.40,36.30,27.10,12.49,-0.85
232010,37.70,13.40,36.30,27.10,12.52,-0.85
232237,37.70,13.40,36.30,27.10,12.52,-0.85
232463,37.70,13.40,36.30,27.10,12.49,-0.78
232690,37.70,13.40,36.30,27.10,12.49,-0.85
232916,37.70,13.40,36.30,27.10,12.52,-0.85
233143,37.70,13.40,36.30,27.10,12.49,-0.93
233369,37.70,13.40,36.30,27.10,12.49,-0.93
233605,37.70,13.40,36.30,27.10,12.35,-0.78
233831,37.70,13.40,36.30,27.10,12.22,1.15
