18021,22.80,39.10,12.71,0.26
18242,22.80,39.10,12.69,0.26
18463,22.80,39.10,12.71,0.19
18956,22.80,39.10,12.66,0.48
19177,22.80,39.10,12.69,0.26
19399,22.80,39.10,12.69,0.19
19620,22.80,39.10,12.69,0.33
19842,22.80,39.10,12.69,0.19
20064,22.80,39.10,12.69,0.26
20285,22.80,39.10,12.69,0.26
20506,22.80,39.10,12.69,0.26
21002,22.80,39.00,0.61,0.41
21223,22.80,39.00,0.63,0.26
21444,22.80,39.00,0.61,0.26
21665,22.80,39.00,0.59,0.33
21886,22.80,39.00,0.61,0.26
22109,22.80,39.00,0.61,0.33
22330,22.80,39.00,0.63,0.33
22551,22.80,39.00,0.63,0.33
23044,22.80,39.00,0.66,0.48
23265,22.80,39.00,0.63,0.33
23512,22.80,39.00,0.61,0.33
23733,22.80,39.00,0.61,0.26
23954,22.80,39.00,0.61,0.26
24176,22.80,39.00,0.61,0.33
24397,22.80,39.00,0.61,0.33
24619,22.80,39.00,0.61,0.26
25111,22.80,39.00,0.61,0.48
25332,22.80,39.00,0.63,0.26
25556,22.80,39.00,0.61,0.26
25779,22.80,39.00,0.61,0.26
26000,22.80,39.00,0.61,0.26
26221,22.80,39.00,0.63,0.26
26442,22.80,39.00,0.63,0.33
26663,22.80,39.00,0.63,0.26
27156,22.80,39.00,0.63,0.48
27378,22.80,39.00,0.61,0.33
27599,22.80,39.00,0.61,0.26
27821,22.80,39.00,0.63,0.26
28042,22.80,39.00,0.59,0.26
28263,22.80,39.00,0.61,0.19
28485,22.80,39.00,0.63,0.26
28706,22.80,39.00,0.63,0.33
29199,22.80,39.00,0.63,0.48
29420,22.80,39.00,0.63,0.26
29641,22.80,39.00,0.63,0.33
29865,22.80,39.00,0.61,0.19
30087,22.80,39.00,0.61,0.41
30308,22.80,39.00,0.63,0.33
30555,22.80,39.00,0.61,0.26
30776,22.80,39.00,0.63,0.26
31269,22.80,39.00,0.61,0.48
31491,22.80,39.00,0.63,0.26
31713,22.80,39.00,0.61,0.33
31934,22.80,39.00,0.66,0.33
32155,22.80,39.00,0.63,0.33
32376,22.80,39.00,0.63,0.26
32598,22.80,39.00,0.61,0.33
32819,22.80,39.00,0.63,0.26
33311,22.80,39.00,0.61,0.48
33533,22.80,39.00,0.66,0.33
33755,22.80,39.00,0.61,0.26
33976,22.80,39.00,0.61,0.26
34197,22.80,39.00,0.61,0.33
34421,22.80,39.00,0.63,0.26
34642,22.80,39.00,0.61,0.19
34864,22.80,39.00,0.63,0.26
35356,22.80,39.00,0.61,0.48
35577,22.80,39.00,0.63,0.26
35799,22.80,39.00,0.63,0.26
36021,22.80,39.00,0.63,0.26
36242,22.80,39.00,0.63,0.41
36463,22.80,39.00,0.61,0.33
36684,22.80,39.00,0.59,0.41
36905,22.80,39.00,0.61,0.26
37398,22.80,39.00,0.63,0.48
37619,22.80,39.00,0.66,0.19
37866,22.80,39.00,0.61,0.26
38087,22.80,39.00,0.61,0.26
38308,22.80,39.00,0.59,0.19
38531,22.80,39.00,0.61,0.26
38752,22.80,39.00,0.63,0.33
38976,22.80,39.00,0.63,0.33
39469,22.80,39.00,0.63,0.48
39690,22.80,39.00,0.66,0.26
39911,22.80,39.00,0.61,0.26
40132,22.80,39.00,0.61,0.33
40353,22.80,39.00,0.61,0.33
40576,22.80,39.00,0.61,0.26
40797,22.80,39.00,0.61,0.26
41018,22.80,39.00,0.63,0.26
41510,22.80,39.00,0.66,0.48
41732,22.80,39.00,0.63,0.33
41953,22.80,39.00,0.63,0.19
42174,22.80,39.00,0.61,0.33
42395,22.80,39.00,0.63,0.26
42617,22.80,39.00,0.61,0.26
42839,22.80,39.00,0.61,0.33
43060,22.80,39.00,0.61,0.33
43555,22.80,39.00,0.61,0.48
43777,22.80,39.00,0.63,0.26
43998,22.80,39.00,0.61,0.33
44219,22.80,39.00,0.61,0.11
44440,22.80,39.00,0.63,0.19
44688,22.80,39.00,0.61,0.33
44909,22.80,39.00,0.59,0.33
45130,22.80,39.00,0.61,0.26
45624,22.80,39.00,0.61,0.63
45845,22.80,39.00,0.63,0.26
46067,22.80,39.00,0.61,0.33
46288,22.80,39.00,0.61,0.26
46510,22.80,39.00,0.61,0.33
46731,22.80,39.00,0.61,0.19
46952,22.80,39.00,0.59,0.19
47174,22.80,39.00,0.59,0.19
47667,22.80,39.00,0.61,0.48
47888,22.80,39.00,0.63,0.19
48111,22.80,39.00,0.63,0.19
48333,22.80,39.00,0.61,0.33
48555,22.80,39.00,0.63,0.26
48776,22.80,39.00,0.59,0.19
48997,22.80,39.00,0.61,0.26
49218,22.80,39.00,0.63,0.19
49712,22.80,39.00,0.61,0.48
49933,22.80,39.00,0.63,0.33
50155,22.80,39.00,0.59,0.19
50376,22.80,39.00,0.63,0.26
50597,22.80,39.00,0.61,0.19
50819,22.80,39.00,0.61,0.19
51040,22.80,39.00,0.61,0.26
51261,22.80,39.00,0.61,0.26
51753,22.80,39.00,0.61,0.48
52000,22.80,39.00,0.61,0.26
52221,22.80,39.00,0.59,0.33
52443,22.80,39.00,0.61,0.33
52667,22.80,39.00,0.61,0.33
52889,22.80,39.00,0.59,0.26
53110,22.80,39.00,0.61,0.26
53331,22.80,39.00,0.63,0.26
53824,22.80,39.00,0.63,0.48
54045,22.80,39.00,0.61,0.26
54266,22.80,39.00,0.61,0.19
54488,22.80,39.00,0.61,0.11
54710,22.80,39.00,0.61,0.33
54931,22.80,39.00,0.63,0.33
55152,22.80,39.00,0.61,0.33
55373,22.80,39.00,0.63,0.19
55866,22.80,39.00,0.63,0.56
56087,22.80,39.00,0.63,0.41
56308,22.80,39.00,0.61,0.26
56530,22.80,39.00,0.63,0.26
56752,22.80,39.00,0.63,0.33
56976,22.80,39.00,0.61,0.33
57197,22.80,39.00,0.66,0.33
57418,22.80,39.00,0.63,0.26
57911,22.80,39.00,0.66,0.56
58132,22.80,39.00,0.66,0.33
58353,22.80,39.00,0.61,0.26
58574,22.80,39.00,0.63,0.33
58797,22.80,39.00,0.63,0.33
59043,22.80,39.00,0.61,0.33
59265,22.80,39.00,0.61,0.26
59486,22.80,39.00,0.63,0.26
59978,22.80,39.00,0.63,0.48
60199,22.80,39.00,0.66,0.26
60421,22.80,39.00,0.61,0.26
60642,22.80,39.00,0.59,0.33
60864,22.80,39.00,0.66,0.26
61085,22.80,39.00,0.61,0.33
61306,22.80,39.00,0.63,0.26
61531,22.80,39.00,0.63,0.26
62023,22.80,39.00,0.63,0.48
62244,22.80,39.00,0.63,0.26
62466,22.80,39.00,0.61,0.26
62687,22.80,39.00,0.63,0.26
62909,22.80,39.00,0.63,0.26
63130,22.80,39.00,0.66,0.33
63351,22.80,39.00,0.61,0.19
63572,22.80,39.00,0.61,0.33
64065,22.90,39.10,0.63,0.56
64286,22.90,39.10,0.66,0.33
64508,22.90,39.10,0.66,0.26
64730,22.90,39.10,0.63,0.26
64951,22.90,39.10,0.63,0.26
65172,22.90,39.10,0.66,0.19
65393,22.90,39.10,0.63,0.33
65614,22.90,39.10,0.63,0.33
66107,22.90,39.10,0.61,0.48
66357,22.90,39.10,0.63,0.19
66578,22.90,39.10,0.66,0.26
66799,22.90,39.10,0.66,0.33
67020,22.90,39.10,0.63,0.33
67241,22.90,39.10,0.61,0.26
67464,22.90,39.10,0.63,0.19
67685,22.90,39.10,0.63,0.19
68177,22.90,39.10,0.63,0.48
68399,22.90,39.10,0.66,0.26
68620,22.90,39.10,0.68,0.26
68841,22.90,39.10,0.63,0.26
69062,22.90,39.10,0.63,0.26
69283,22.90,39.10,0.66,0.33
69506,22.90,39.10,0.63,0.19
69727,22.90,39.10,0.63,0.19
70219,22.90,39.10,0.63,0.48
70440,22.90,39.10,0.66,0.41
70665,22.90,39.10,0.63,0.33
70886,22.90,39.10,0.63,0.33
71107,22.90,39.10,0.63,0.19
71328,22.90,39.10,0.63,0.41
71549,22.90,39.10,0.63,0.33
71771,22.90,39.10,0.63,0.33
72263,22.90,39.10,0.63,0.48
72485,22.90,39.10,0.66,0.19
72707,22.90,39.10,0.63,0.19
72928,22.90,39.10,0.63,0.41
73175,22.90,39.10,0.63,0.26
73396,22.90,39.10,0.66,0.26
73617,22.90,39.10,0.63,0.26
73838,22.90,39.10,0.66,0.33
74331,22.90,39.10,0.63,0.48
74553,22.90,39.10,0.66,0.33
74774,22.90,39.10,0.63,0.26
74995,22.90,39.10,0.63,0.26
75219,22.90,39.10,0.63,0.41
75441,22.90,39.10,0.63,0.33
75662,22.90,39.10,0.63,0.33
75883,22.90,39.10,0.63,0.19
76376,22.90,39.10,0.63,0.48
76597,22.90,39.10,0.63,0.26
76818,22.90,39.10,0.66,0.26
77040,22.90,39.10,0.63,0.26
77261,22.90,39.10,0.61,0.41
77483,22.90,39.10,0.63,0.33
77704,22.90,39.10,0.66,0.19
77925,22.90,39.10,0.63,0.41
78417,22.90,39.10,0.68,0.48
78639,22.90,39.10,0.66,0.33
78860,22.90,39.10,0.66,0.33
79082,22.90,39.10,0.63,0.33
79303,22.90,39.10,0.66,0.33
79524,22.90,39.10,0.68,0.26
79749,22.90,39.10,0.66,0.33
79970,22.90,39.10,0.66,0.33
80487,22.90,39.10,0.63,0.41
80709,22.90,39.10,0.66,0.33
80930,22.90,39.10,0.63,0.33
81152,22.90,39.10,0.63,0.33
81373,22.90,39.10,0.63,0.26
81594,22.90,39.10,0.66,0.33
81815,22.90,39.10,0.63,0.19
82036,22.90,39.10,0.63,0.26
82530,22.90,39.10,0.66,0.56
82751,22.90,39.10,0.71,0.41
82972,22.90,39.10,0.63,0.26
83193,22.90,39.10,0.66,0.33
83415,22.90,39.10,0.63,0.33
83636,22.90,39.10,0.63,0.33
83858,22.90,39.10,0.63,0.19
84081,22.90,39.10,0.63,0.41
84575,22.90,39.10,0.66,0.56
84796,22.90,39.10,0.68,0.33
85017,22.90,39.10,0.66,0.33
85238,22.90,39.10,0.66,0.26
85459,22.90,39.10,0.66,0.33
85681,22.90,39.10,0.66,0.26
85902,22.90,39.10,0.66,0.33
86124,22.90,39.10,0.66,0.26
86617,22.90,39.10,0.68,0.41
86838,22.90,39.10,0.71,0.41
87059,22.90,39.10,0.68,0.26
87280,22.90,39.10,0.66,0.41
87527,22.90,39.10,0.66,0.33
87748,22.90,39.10,0.63,0.26
87970,22.90,39.10,0.63,0.41
88192,22.90,39.10,0.66,0.33
88684,22.90,39.10,0.68,0.56
88908,22.90,39.10,0.71,0.33
89129,22.90,39.10,0.68,0.33
89351,22.90,39.10,0.66,0.33
89572,22.90,39.10,0.66,0.41
89793,22.90,39.10,0.63,0.33
90015,22.90,39.10,0.66,0.26
90236,22.90,39.10,0.63,0.26
90729,22.90,39.10,0.68,0.56
90950,22.90,39.10,0.71,0.26
91171,22.90,39.10,0.68,0.41
91393,22.90,39.10,0.66,0.33
91614,22.90,39.10,0.66,0.41
91836,22.90,39.10,0.68,0.33
92057,22.90,39.10,0.68,0.33
92278,22.90,39.10,0.66,0.33
92771,22.90,39.10,0.66,0.48
92992,22.90,39.10,0.68,0.33
93213,22.90,39.10,0.66,0.33
93437,22.90,39.10,0.68,0.26
93659,22.90,39.10,0.66,0.26
93880,22.90,39.10,0.68,0.26
94102,22.90,39.10,0.66,0.26
94348,22.90,39.10,0.66,0.33
94840,22.90,39.10,0.68,0.56
95063,22.90,39.10,0.68,0.26
95284,22.90,39.10,0.68,0.41
95505,22.90,39.10,0.66,0.33
95726,22.90,39.10,0.63,0.41
95947,22.90,39.10,0.66,0.33
96168,22.90,39.10,0.66,0.41
96390,22.90,39.10,0.68,0.41
96883,22.90,39.10,0.68,0.56
97104,22.90,39.10,0.66,0.33
97326,22.90,39.10,0.68,0.26
97547,22.90,39.10,0.63,0.41
97778,22.90,39.10,0.66,0.33
98000,22.90,39.10,0.66,0.26
98222,22.90,39.10,0.66,0.33
98443,22.90,39.10,0.66,0.41
98934,22.90,39.10,0.66,0.56
99156,22.90,39.10,0.68,0.33
99378,22.90,39.10,0.73,0.33
99599,22.90,39.10,0.63,0.41
99820,22.90,39.10,0.68,0.41
100042,22.90,39.10,0.68,0.33
100263,22.90,39.10,0.66,0.33
100485,22.90,39.10,0.68,0.33
100978,22.90,39.10,0.68,0.48
101199,22.90,39.10,0.68,0.19
101446,22.90,39.10,0.66,0.41
101668,22.90,39.10,0.66,0.41
101890,22.90,39.10,0.63,0.33
102112,22.90,39.10,0.63,0.41
102336,22.90,39.10,0.66,0.41
102557,22.90,39.10,0.66,0.33
103050,22.90,39.10,0.68,0.41
103271,22.90,39.10,0.68,0.48
103493,22.90,39.10,0.66,0.33
103714,22.90,39.10,0.63,0.33
103937,22.90,39.10,0.66,0.33
104158,22.90,39.10,0.66,0.33
104379,22.90,39.10,0.66,0.41
104601,22.90,39.10,0.63,0.26
105094,22.90,39.10,0.68,0.63
105315,22.90,39.10,0.71,0.26
105537,22.90,39.10,0.68,0.33
105758,22.90,39.10,0.66,0.41
105979,22.90,39.10,0.66,0.41
106202,22.90,39.10,0.63,0.33
106423,22.90,39.10,0.68,0.26
106647,22.90,39.10,0.66,0.33
107140,22.90,39.10,0.66,0.33
107361,22.90,39.10,0.66,0.33
107583,22.90,39.10,0.66,0.33
107804,22.90,39.10,0.66,0.33
108025,22.90,39.10,0.66,0.26
108272,22.90,39.10,0.66,0.33
108493,22.90,39.10,0.66,0.26
108716,22.90,39.10,0.68,0.33
109208,23.00,39.20,0.66,0.48
109429,23.00,39.20,0.68,0.33
109651,23.00,39.20,0.66,0.41
109873,23.00,39.20,0.66,0.33
110094,23.00,39.20,0.66,0.26
110315,23.00,39.20,0.66,0.33
110537,23.00,39.20,0.66,0.41
110758,23.00,39.20,0.66,0.26
111254,22.90,39.10,0.66,0.48
111475,22.90,39.10,0.68,0.33
111697,22.90,39.10,0.66,0.33
111919,22.90,39.10,0.71,0.41
112140,22.90,39.10,0.66,0.19
112362,22.90,39.10,0.68,0.33
112583,22.90,39.10,0.63,0.33
112804,22.90,39.10,0.68,0.41
113297,23.00,39.00,0.66,0.48
113519,23.00,39.00,0.71,0.33
113740,23.00,39.00,0.66,0.33
113961,23.00,39.00,0.68,0.33
114184,23.00,39.00,0.68,0.33
114405,23.00,39.00,0.68,0.48
114626,23.00,39.00,0.66,0.33
114847,23.00,39.00,0.66,0.33
115341,23.00,39.00,0.66,0.56
115591,23.00,39.00,0.71,0.33
115812,23.00,39.00,0.68,0.33
116033,23.00,39.00,0.68,0.41
116255,23.00,39.00,0.66,0.33
116476,23.00,39.00,0.68,0.33
116698,23.00,39.00,0.66,0.33
116920,23.00,39.00,0.68,0.41
117412,22.90,38.90,0.68,0.63
117634,22.90,38.90,0.71,0.26
117856,22.90,38.90,0.61,0.33
118077,22.90,38.90,0.66,0.26
118298,22.90,38.90,0.71,0.33
118520,22.90,38.90,0.68,0.33
118742,22.90,38.90,0.66,0.33
118963,22.90,38.90,0.66,0.41
119455,23.00,39.10,0.66,0.56
119677,23.00,39.10,0.71,0.26
119902,23.00,39.10,0.66,0.41
120123,23.00,39.10,0.63,0.33
120344,23.00,39.10,0.66,0.41
120566,23.00,39.10,0.66,0.26
120787,23.00,39.10,0.66,0.33
121009,23.00,39.10,0.66,0.33
121501,23.00,38.90,0.68,0.56
121723,23.00,38.90,0.68,0.41
121945,23.00,38.90,0.66,0.33
122166,23.00,38.90,0.66,0.48
122387,23.00,38.90,0.66,0.26
122634,23.00,38.90,0.66,0.41
122855,23.00,38.90,0.66,0.33
123077,23.00,38.90,0.68,0.33
123570,23.00,39.00,0.68,0.48
123791,23.00,39.00,0.68,0.33
124012,23.00,39.00,0.66,0.41
124236,23.00,39.00,0.71,0.33
124459,23.00,39.00,0.66,0.33
124680,23.00,39.00,0.68,0.33
124901,23.00,39.00,0.68,0.33
125123,23.00,39.00,0.68,0.33
125616,22.90,38.90,0.68,0.63
125837,22.90,38.90,0.71,0.33
126058,22.90,38.90,0.71,0.41
126280,22.90,38.90,0.66,0.33
126501,22.90,38.90,0.68,0.26
126723,22.90,38.90,0.68,0.41
126944,22.90,38.90,0.71,0.41
127166,22.90,38.90,0.71,0.33
127659,23.00,39.00,0.68,0.56
127880,23.00,39.00,0.68,0.33
128101,23.00,39.00,0.68,0.33
128323,23.00,39.00,0.66,0.41
128547,23.00,39.00,0.71,0.41
128769,23.00,39.00,0.71,0.26
128990,23.00,39.00,0.68,0.41
129212,23.00,39.00,0.71,0.33
129704,23.00,39.00,0.68,0.63
129951,23.00,39.00,0.68,0.26
130172,23.00,39.00,0.71,0.41
130395,23.00,39.00,0.71,0.26
130616,23.00,39.00,0.68,0.33
130837,23.00,39.00,0.68,0.41
131058,23.00,39.00,0.68,0.41
131280,23.00,39.00,0.71,0.41
131773,23.00,38.90,0.66,0.56
131994,23.00,38.90,0.68,0.33
132216,23.00,38.90,0.68,0.26
132438,23.00,38.90,0.68,0.33
132659,23.00,38.90,0.68,0.41
132883,23.00,38.90,0.66,0.41
133104,23.00,38.90,0.68,0.41
133326,23.00,38.90,0.68,0.33
133819,23.00,38.90,0.66,0.48
134040,23.00,38.90,0.68,0.19
134261,23.00,38.90,0.71,0.33
134483,23.00,38.90,0.68,0.41
134705,23.00,38.90,0.66,0.41
134926,23.00,38.90,0.66,0.33
135148,23.00,38.90,0.71,0.33
135369,23.00,38.90,0.66,0.41
135862,23.00,38.90,0.66,0.56
136083,23.00,38.90,0.68,0.26
136305,23.00,38.90,0.66,0.33
136526,23.00,38.90,0.68,0.33
136785,23.00,38.90,0.68,0.33
137007,23.00,38.90,0.71,0.33
137231,23.00,38.90,0.68,0.41
137452,23.00,38.90,0.68,0.26
137945,23.00,38.90,0.68,0.56
138167,23.00,38.90,0.73,0.41
138388,23.00,38.90,0.68,0.33
138609,23.00,38.90,0.71,0.41
138830,23.00,38.90,0.71,0.26
139053,23.00,38.90,0.68,0.41
139274,23.00,38.90,0.68,0.41
139495,23.00,38.90,0.68,0.41
139987,23.00,38.80,0.68,0.63
140210,23.00,38.80,0.71,0.33
140431,23.00,38.80,0.68,0.26
140652,23.00,38.80,0.68,0.41
140873,23.00,38.80,0.68,0.33
141095,23.00,38.80,0.68,0.48
141317,23.00,38.80,0.66,0.33
141541,23.00,38.80,0.68,0.41
142033,23.00,38.80,0.71,0.56
142255,23.00,38.80,0.68,0.41
142477,23.00,38.80,0.68,0.41
142698,23.00,38.80,0.68,0.41
142919,23.00,38.80,0.66,0.48
143140,23.00,38.80,0.68,0.41
143363,23.00,38.80,0.66,0.41
143584,23.00,38.80,0.68,0.33
144102,23.00,38.80,0.68,0.56
144323,23.00,38.80,0.71,0.33
144545,23.00,38.80,0.68,0.41
144766,23.00,38.80,0.68,0.33
144988,23.00,38.80,0.71,0.48
145210,23.00,38.80,0.71,0.41
145431,23.00,38.80,0.68,0.33
145652,23.00,38.80,0.68,0.41
146148,23.00,38.80,0.68,0.63
146369,23.00,38.80,0.68,0.41
146591,23.00,38.80,0.71,0.41
146812,23.00,38.80,0.68,0.41
147034,23.00,38.80,0.66,0.33
147255,23.00,38.80,0.68,0.33
147477,23.00,38.80,0.66,0.48
147698,23.00,38.80,0.71,0.41
148191,23.00,38.80,0.73,0.63
148412,23.00,38.80,0.68,0.48
148634,23.00,38.80,0.71,0.33
148855,23.00,38.80,0.66,0.33
149076,23.00,38.80,0.68,0.41
149299,23.00,38.80,0.66,0.33
149520,23.00,38.80,0.66,0.33
149741,23.00,38.80,0.68,0.33
150235,23.00,38.80,0.68,0.63
150459,23.00,38.80,0.71,0.33
150680,23.00,38.80,0.68,0.33
150927,23.00,38.80,0.68,0.26
151148,23.00,38.80,0.68,0.33
151369,23.00,38.80,0.66,0.48
151591,23.00,38.80,0.66,0.26
151813,23.00,38.80,0.68,0.33
152305,23.00,38.70,0.68,0.63
152526,23.00,38.70,0.71,0.33
152749,23.00,38.70,0.68,0.33
152970,23.00,38.70,0.66,0.33
153191,23.00,38.70,0.71,0.48
153413,23.00,38.70,0.68,0.41
153634,23.00,38.70,0.71,0.41
153856,23.00,38.70,0.68,0.33
154348,23.00,38.70,0.71,0.56
154570,23.00,38.70,0.66,0.26
154795,23.00,38.70,0.66,0.48
155016,23.00,38.70,0.66,0.41
155237,23.00,38.70,0.66,0.48
155459,23.00,38.70,0.68,0.41
155680,23.00,38.70,0.68,0.33
155901,23.00,38.70,0.66,0.41
156394,23.00,38.70,0.66,0.63
156615,23.00,38.70,0.68,0.33
156837,23.00,38.70,0.66,0.33
157059,23.00,38.70,0.68,0.33
157280,23.00,38.70,0.68,0.48
157501,23.00,38.70,0.66,0.33
157723,23.00,38.70,0.68,0.41
157944,23.00,38.70,0.66,0.41
158462,23.00,38.70,0.68,0.63
158685,23.00,38.70,0.68,0.33
158906,23.00,38.70,0.66,0.41
159130,23.00,38.70,0.63,0.33
159351,23.00,38.70,0.66,0.33
159574,23.00,38.70,0.68,0.41
159795,23.00,38.70,0.66,0.33
160016,23.00,38.70,0.63,0.33
160508,23.00,38.70,0.66,0.63
160731,23.00,38.70,0.68,0.41
160952,23.00,38.70,0.71,0.26
161173,23.00,38.70,0.66,0.26
161394,23.00,38.70,0.68,0.41
161616,23.00,38.70,0.66,0.33
161838,23.00,38.70,0.66,0.33
162059,23.00,38.70,0.66,0.26
162551,23.00,38.70,0.66,0.48
162774,23.00,38.70,0.68,0.33
162995,23.00,38.70,0.66,0.33
163216,23.00,38.70,0.66,0.41
163437,23.00,38.70,0.66,0.41
163661,23.00,38.70,0.66,0.41
163884,23.00,38.70,0.66,0.33
164105,23.00,38.70,0.63,0.26
164597,23.00,38.60,0.66,0.56
164818,23.00,38.60,0.66,0.41
165040,23.00,38.60,0.68,0.33
165286,23.00,38.60,0.66,0.41
165508,23.00,38.60,0.66,0.33
165729,23.00,38.60,0.63,0.33
165951,23.00,38.60,0.63,0.33
166172,23.00,38.60,0.63,0.26
166665,23.10,38.70,0.66,0.48
166886,23.10,38.70,0.68,0.33
167108,23.10,38.70,0.66,0.41
167329,23.10,38.70,0.66,0.33
167550,23.10,38.70,0.63,0.33
167773,23.10,38.70,0.63,0.26
167997,23.10,38.70,0.66,0.33
168218,23.10,38.70,0.66,0.33
168711,23.10,38.70,0.63,0.56
168932,23.10,38.70,0.68,0.33
169153,23.10,38.70,0.68,0.33
169375,23.10,38.70,0.66,0.33
169596,23.10,38.70,0.68,0.26
169818,23.10,38.70,0.63,0.26
170040,23.10,38.70,0.66,0.33
170261,23.10,38.70,0.66,0.41
170754,23.10,38.70,0.66,0.56
170975,23.10,38.70,0.66,0.33
171197,23.10,38.70,0.63,0.26
171418,23.10,38.70,0.68,0.33
171639,23.10,38.70,0.63,0.33
171860,23.10,38.70,0.63,0.33
172083,23.10,38.70,0.63,0.41
172333,23.10,38.70,0.66,0.41
172825,23.10,38.70,0.66,0.48
173047,23.10,38.70,0.66,0.26
173268,23.10,38.70,0.63,0.33
173490,23.10,38.70,0.66,0.26
173711,23.10,38.70,0.68,0.33
173933,23.10,38.70,0.63,0.33
174154,23.10,38.70,0.66,0.26
174375,23.10,38.70,0.63,0.33
174868,23.10,38.70,0.68,0.63
175090,23.10,38.70,0.68,0.41
175311,23.10,38.70,0.63,0.33
175533,23.10,38.70,0.66,0.41
175754,23.10,38.70,0.66,0.26
175976,23.10,38.70,0.68,0.41
176197,23.10,38.70,0.66,0.33
176418,23.10,38.70,0.66,0.41
176914,23.10,38.70,0.66,0.63
177135,23.10,38.70,0.66,0.33
177357,23.10,38.70,0.68,0.33
177579,23.10,38.70,0.63,0.33
177800,23.10,38.70,0.63,0.41
178021,23.10,38.70,0.63,0.33
178243,23.10,38.70,0.63,0.26
178464,23.10,38.70,0.66,0.41
178957,23.10,38.70,0.66,0.56
179178,23.10,38.70,0.66,0.26
179425,23.10,38.70,0.63,0.41
179646,23.10,38.70,0.63,0.33
179867,23.10,38.70,0.63,0.26
180089,23.10,38.70,0.66,0.26
180311,23.10,38.70,0.63,0.33
180532,23.10,38.70,0.63,0.33
181025,23.10,38.60,0.63,0.48
181250,23.10,38.60,0.63,0.26
181471,23.10,38.60,0.63,0.33
181693,23.10,38.60,0.63,0.33
181914,23.10,38.60,0.63,0.26
182135,23.10,38.60,0.68,0.33
182358,23.10,38.60,0.66,0.33
182579,23.10,38.60,0.66,0.33
183071,23.10,38.70,0.66,0.41
183292,23.10,38.70,0.66,0.41
183514,23.10,38.70,0.66,0.26
183736,23.10,38.70,0.66,0.33
183957,23.10,38.70,0.68,0.26
184178,23.10,38.70,0.63,0.19
184400,23.10,38.70,0.68,0.26
184622,23.10,38.70,0.63,0.26
185114,23.10,38.60,0.66,0.63
185335,23.10,38.60,0.68,0.26
185560,23.10,38.60,0.63,0.33
185781,23.10,38.60,0.63,0.26
186003,23.10,38.60,0.63,0.33
186224,23.10,38.60,0.66,0.33
186471,23.10,38.60,0.63,0.33
186692,23.10,38.60,0.66,0.33
187185,23.10,38.60,0.63,0.48
187407,23.10,38.60,0.66,0.41
187628,23.10,38.60,0.66,0.41
187849,23.10,38.60,0.66,0.33
188071,23.10,38.60,0.63,0.33
188293,23.10,38.60,0.61,0.33
